Common Name;Internal Identifier;Relative Entropy;Reference Entity Count;Entity Count;Query Entity Count;Reference Doc Count;Doc Count;Query Doc Count;Entrez Gene Identifier;GO Identifier;KEGG Identifier;ATC Code;Protein Domain;Protein Family;Cytoband;Chromosome
PNPT1;HS055571;0.0024;1307;2;0;413;1;1042;87178;0045025, 0005758, 0005886, 0000175, 0035198, 0034046, 0008266, 0004654, 0035458, 0034599, 0000958, 0097222, 0000965, 0000964, 0070584, 0071850, 0045926, 0071042, 2000627, 0000962, 0061014, 0070207, 0043457, 2000772, 0035928;00230, 03018, 00240;;;;2p15;2
PHOX2B;HS055742;0.0024;1403;1;0;417;1;1042;8929;0000790, 0000978, 0003700, 0003360, 0021533, 0071773, 0071542, 0048894, 0048484, 0010001, 0021934, 0048839, 0021723, 0008285, 0045665, 1901166, 0001764, 0003357, 0048486, 0045666, 0045944, 0002087, 0060541, 0061452, 0035914, 0048485, 0006351;;;;;4p12;4
MTM1;HS048230;0.0023;1538;4;0;423;1;1042;4534;0005829, 0030175, 0031674, 0005770, 0005886, 0001726, 0019215, 0035091, 0052629, 0004438, 0004721, 0004725, 0008333, 0045109, 0048311, 0070584, 0046716, 0035335, 0006661, 0046856, 0015031, 0044088, 0044281;04070, 01100, 00562;;;;Xq28;X
KCNK2;HS047140;0.0023;1564;1;0;430;1;1042;3776;0005886, 0008076, 0015271, 0007186, 0007268;04971;;;;1q41;1
TUBB;HS043071;0.0023;912;1;0;434;1;1042;203068;0044297, 0005829, 0070062, 0005874, 0005641, 0005886, 0005525, 0003924, 0042288, 0005200, 0005198, 0051301, 0006928, 0030705, 0000086, 0007017, 0042267, 0051258, 0051225;05130, 04540, 04145;;;;6p21.33;6
ATP6AP2;HS039549;0.0023;1015;2;0;438;1;1042;10159;0044297, 0009897, 0016021, 0043005, 0004190, 0004872, 0002003, 0044267, 0032914, 0043408;;;;;Xp11.4;X
DFFB;HS042584;0.0023;1419;2;0;439;1;1042;1677;0005829, 0000790, 0005654, 0004536, 0003677, 0004516, 0030263, 0006309, 0035556;04210;;;;1p36.3;1
BFSP2;HS054883;0.0023;1124;1;0;443;1;1042;8419;0005737, 0005882, 0005886, 0005200, 0005212, 0048469, 0045104, 0070307, 0050896, 0007601;;;;;3q22.1;3
KCNN4;HS047151;0.0023;1864;2;0;466;1;1042;3783;0008076, 0015269, 0016286, 0006816, 0006884, 0006952, 0045332, 0050714, 0050862, 0046541, 0030322, 0007268;04970, 04974, 04911;;;;19q13.2;19
GRIK1;HS045833;0.0023;1204;5;0;468;1;1042;2897;0030054, 0030425, 0005887, 0032983, 0045211, 0042734, 0005234, 0015277, 0030534, 0048266, 0007417, 0051967, 0014054, 0032230, 0060079, 0060080, 0051966, 0007268, 0035249;04080, 04724;;;;21q22.11;21
HMGCR;HS046228;0.0022;15097;6;0;6718;3;1042;3156;0005789, 0016021, 0005778, 0004420, 0042282, 0070402, 0007568, 0044255, 0006695, 0015936, 0009790, 0008299, 0045445, 0061179, 0043407, 0010664, 0045908, 0061045, 0010666, 0070374, 0048643, 0048661, 0032874, 0051262, 0045471, 0007584, 0006743, 0008542;01100, 04976, 00900;;;;5q13.3-q14;5
NEDD4;HS048368;0.0022;1636;1;0;470;1;1042;4734;0016327, 0005938, 0000785, 0005829, 0005794, 0005634, 0048471, 0000151, 0031698, 0050815, 0050816, 0070064, 0019871, 0043130, 0004842, 0002250, 0048514, 0019221, 0044111, 0003197, 0042921, 0019048, 0010766, 0010768, 0030948, 0007528, 0031175, 0003151, 0046824, 0014068, 0045732, 0050847, 0070534, 0006513, 0006622, 0042787, 0032801, 0031623, 0048814, 0042391, 1901016, 0050807, 0051592, 0042110, 0019089, 0043162;04120, 05169, 04144;;;;15q;15
NAIP;HS048311;0.0022;1523;1;0;471;1;1042;4671;0016323, 0005737, 0005524, 0004869, 0046872, 0017111, 0006954, 0045087, 0043154, 0043524, 0007399;04621, 05134;;;;5q13.2;5
ACTA1;HS051417;0.0022;1012;1;0;472;1;1042;58;0005884, 0005829, 0070062, 0001725, 0005865, 0043531, 0005524, 0017022, 0005200, 0016049, 0030049, 0009991, 0010226, 0009612, 0048545, 0043503, 0048741, 0030240;;;;;1q42.13;1
DLX5;HS042702;0.0022;1364;2;0;475;1;1042;1749;0005737, 0000790, 0000978, 0001077, 0048646, 0007411, 0030509, 0008283, 0071773, 0030326, 0001958, 0030855, 0060325, 0042472, 0007399, 0060166, 0001649, 0060021, 0090263, 0050679, 0045669, 1901522;;;;;7q22;7
TAAR1;HS041449;0.0022;1509;3;0;483;1;1042;134864;0016021, 0005886, 0004930, 0001594;04080;;;;6q23.2;6
MIXL1;HS054744;0.0022;1272;6;0;488;1;1042;83881;0000790, 0042803, 0000978, 0001077, 0000980, 0001205, 0001085, 0001190, 0042074, 0048565, 0035987, 0007507, 0002244, 1901533, 2000382;;;;;1q42.12;1
MYBPH;HS048261;0.0022;1200;1;0;498;1;1042;4608;0032982, 0008307, 0007155, 0006942;;;;;1q32.1;1
EXT1;HS043185;0.0022;1679;1;0;509;1;1042;2131;0000139, 0030176, 0050508, 0042328, 0050509, 0042803, 0007411, 0072498, 0007492, 0007369, 0006024, 0015014, 0007498, 0021772, 0001503, 0006486, 0007165, 0001501;01100, 00534;;;;8q24.11;8
AKAP5;HS056547;0.0022;1207;1;0;509;1;1042;9495;0005829, 0005886, 0051018, 0006112, 0030819, 0010739, 0006605, 0050796, 0007165, 0044281, 0007268;;;;;14q23.3;14
ST8SIA2;HS054391;0.0022;1415;4;0;515;1;1042;8128;0000139, 0030173, 0003828, 0033691, 0007411, 0001574, 0006491, 0043687, 0018279;;;;;15q26;15
LIAS;HS040228;0.0022;1326;5;0;516;1;1042;11019;0005739, 0051539, 0016992, 0046872, 0006954, 0001843, 0032496, 0006979;01100, 00785;;;;4p14;4
RGS4;HS051650;0.0022;1902;7;0;520;1;1042;5999;0005737, 0005829, 0005886, 0005516, 0005096, 0000188, 0008277, 0038032;;;;;1q23.3;1
CHRM1;HS040459;0.0021;964;1;0;522;1;1042;1128;0032279, 0043679, 0030054, 0030425, 0005887, 0014069, 0045211, 0008144, 0016907, 0004435, 0008283, 0006464, 0050890, 0007399, 0007274, 0007207, 0008284, 0043270, 0007205, 0040012, 0046541;04020, 04725, 04151, 04080, 04810;;;;11q13;11
COL4A1;HS041205;0.0021;1187;2;0;526;1;1042;1282;0005587, 0005788, 0005576, 0005201, 0048407, 0001525, 0007411, 0071230, 0030574, 0022617, 0007528;04151, 04510, 04512, 05146, 04974, 05200, 05222;;;;13q34;13
MT-CO3;HS085712;0.0021;866;1;0;533;1;1042;4514;0016021, 0005743, 0045277, 0004129, 0019646, 0006123, 0008535, 0044281;00190, 01100, 04260, 04932, 05010, 05016, 05012;;;;;placenta
KCND3;HS047081;0.0021;1633;1;0;535;1;1042;3752;0030425, 0043025, 0042383, 0008076, 0005250, 0046872, 0086009, 0071435, 0051260, 0007268;;;;;1p13.3;1
BTD;HS052853;0.0021;2071;1;0;538;1;1042;686;0045177, 0005576, 0005615, 0005730, 0043204, 0004075, 0047708, 0006768, 0007417, 0008544;00780, 04977, 01100;;;;3p25;3
CES2;HS055653;0.0021;1316;2;0;540;1;1042;8824;0005783, 0005788, 0004091, 0047374, 0009056;00983;;;;16q22.1;16
SLC12A5;HS051162;0.0021;2192;5;0;544;1;1042;57468;0043198, 0016021, 0043025, 0005886, 0015379, 0006873, 0007612, 0035264, 0006813, 0042493, 0007268, 0040040;04727;;;;20q13.12;20
ADORA1;HS041420;0.0021;6723;2;0;3272;2;1042;134;0032279, 0030673, 0016323, 0030425, 0012505, 0005783, 0005887, 0043025, 0014069, 0045211, 0048786, 0042734, 0043195, 0001609, 0004629, 0001883, 0000186, 0007193, 0097190, 0007267, 0050890, 0050965, 0006954, 0016042, 0002674, 0043066, 0045776, 0055118, 0008285, 0042323, 0014050, 0045822, 0046888, 0002686, 0050995, 0070256, 0032900, 0035814, 0032229, 0051967, 0045908, 0007399, 0006909, 0045777, 0045741, 0032244, 0002793, 0043268, 0035307, 0006612, 0060079, 0003093, 0002087, 0048167, 0060087, 0001666, 0001659;05032, 04080;;;;1q32.1;1
SPTB;HS052737;0.0021;1186;1;0;548;1;1042;6710;0009986, 0005829, 0031235, 0043234, 0008091, 0014731, 0051015, 0005200, 0051693, 0007411, 0030097, 0007009, 0006779;;;;;14q23-q24.2;14
ST3GAL4;HS052382;0.0021;1034;9;0;554;1;1042;6484;0005576, 0032580, 0000139, 0030173, 0003836, 0047288, 0018146, 0016266, 0043687, 0018279;00601, 01100;;;;11q24.2;11
IRF8;HS046499;0.0021;2585;1;0;558;1;1042;3394;0005829, 0005634, 0000975, 0003705, 0071222, 0042742, 0042832, 0060333, 0030099, 0044130, 0000122, 0006909, 0032729, 0032735, 0060261, 0060337;05133;;;;16q24.1;16
ACTG1;HS053049;0.0021;1152;3;0;559;1;1042;71;0005856, 0005829, 0070062, 0031941, 0030016, 0005524, 0005200, 0034332, 0007411, 0034329, 0038096, 0045087, 0045214;04015, 04510, 04810, 05100, 05110, 05130, 05131, 04145, 05164, 05410, 04390, 05205, 05132, 04520, 05412, 04530, 05416, 05414, 04670;;;;17q25;17
LAMA2;HS047510;0.0021;1325;4;0;562;1;1042;3908;0005604, 0005606, 0042383, 0005198, 0007411, 0007155, 0030198, 0007517, 0032224, 0030155, 0030334, 0045995;04151, 04510, 05145, 05146, 05200, 05410, 05416, 05222, 05414, 04512, 05412;;;;6q22-q23;6
PDP1;HS049716;0.0021;994;2;0;566;1;1042;54704;0005759, 0004741, 0046872, 0004722, 0035970, 0006090, 0010510;;;;;8q22.1;8
NEDD4L;HS043942;0.0021;2088;4;0;568;1;1042;23327;0005829, 0005654, 0019870, 0019871, 0004842, 0006883, 0007588, 0034220, 0019048, 1901380, 1901017, 2000009, 1902306, 2000650, 0003085, 0000122, 0030512, 2001259, 2001288, 0010765, 0043161, 0070936, 0042787, 0003254, 0060306, 0042176, 2000810, 0086005, 0010038, 0009651, 0006814, 0006367, 0007179, 0043162, 0016032, 0030104;04960, 04120, 04144;;;;18q21;18
ACTN4;HS054367;0.0021;2147;2;0;571;1;1042;81;0030054, 0030863, 0070062, 0005634, 0048471, 0031093, 0043234, 0031143, 0030529, 0001725, 0030018, 0051015, 0005509, 0005178, 0001882, 0042803, 0051271, 0030168, 0002576, 0051272, 0048549, 0032417, 0015031, 0042981, 0001666;04510, 04530, 05146, 05322, 04670, 04520, 05412, 05203, 04810;;;;19q13;19
DISC1;HS038212;0.0021;2574;1;0;573;1;1042;27185;0030054, 0005813, 0005874, 0005739, 0014069, 0045211, 0060070, 0021846, 0021799, 0000226, 0051560, 0001764, 0002052, 2000060, 0030177, 0008104, 0010975, 0090128, 0031929;;;;;1q42.1;1
ALDH3A2;HS043478;0.0020;1697;1;0;580;1;1042;224;0005789, 0016021, 0043231, 0005743, 0005777, 0004029, 0004030, 0046577, 0050061, 0052814, 0006081, 0007417, 0008544, 0007422, 0033306, 0006714;00053, 00040, 00330, 00010, 00280, 00071, 00380, 00410, 01100, 00310, 00561, 00640, 00620, 00340;;;;17p11.2;17
LDHC;HS047602;0.0020;1334;1;0;588;1;1042;3948;0005737, 0031514, 0004459, 0006754, 0044262, 0006096, 0019244, 0019516, 0030317;01100, 00010, 00640, 00270, 00620;;;;11p15.1;11
HK1;HS046196;0.0020;1462;1;0;591;1;1042;3098;0005829, 0045121, 0005741, 0005739, 0005634, 0005524, 0008865, 0004340, 0019158, 0008219, 0001678, 0015758, 0006096, 0044281, 0055085;00500, 00520, 00052, 00051, 00010, 04910, 04973, 04930, 04066, 01100, 00524, 01200;;;;10q22;10
CACNA1H;HS055731;0.0020;1763;1;0;592;1;1042;8912;0005901, 0042383, 0005891, 0008332, 0046872, 0032342, 0007411, 0070509, 0032870, 0035865, 0034651, 0006936, 0007517, 0007520, 2000344, 0008016, 0042391;04020, 04713, 04010;;;;16p13.3;16
PANX1;HS044241;0.0020;2348;6;0;596;1;1042;24145;0032059, 0005783, 0005789, 0005921, 0016021, 0005886, 0043234, 0005262, 0055077, 0022840, 0045087, 0035872, 0050717, 0050718, 0034214, 0033198, 0002931, 0007268;;;;;11q21;11
HSD17B4;HS046363;0.0020;1282;1;0;596;1;1042;3295;0005739, 0005782, 0005778, 0044594, 0003857, 0033989, 0016853, 0016508, 0042803, 0032934, 0036109, 0008209, 0006699, 0008210, 0033540, 0036112, 0060009, 0000038, 0036111;00120, 04146, 01100;;;;5q21;5
TRPC3;HS053138;0.0020;2219;1;0;596;1;1042;7222;0005887, 0070679, 0015279, 0007411, 0007602, 0030168, 0010524, 0033198, 0051592;;;;;4q27;4
LGI1;HS056194;0.0020;2080;4;0;597;1;1042;9211;0030054, 0005576, 0005615, 0045202, 0007411, 0008283, 0030307, 0050806, 0051260;;;;;10q24;10
SV2A;HS056894;0.0020;1651;1;0;599;1;1042;9900;0005911, 0005783, 0016021, 0031594, 0043005, 0048786, 0030672, 0004872, 0022857, 0006874, 0006836;04512;;;;1q21.2;1
CACNA1G;HS055733;0.0020;1571;1;0;604;1;1042;8913;0005891, 0008332, 0007411, 0070509, 0060371, 0002027, 0042391, 0010045, 0007268;04020, 04010, 04930, 04713;;;;17q22;17
CRAT;HS041549;0.0020;1482;1;0;611;1;1042;1384;0005783, 0005743, 0005739, 0005782, 0004092, 0019254, 0033540, 0006810;04146;;;;9q34.1;9
MYBPC3;HS048260;0.0020;1991;1;0;611;1;1042;4607;0014705, 0005829, 0005863, 0001671, 0046872, 0017022, 0008307, 0031432, 0060048, 0007155, 0030049, 0031034, 0002027, 0032971, 0006942, 0045214, 0055010;05414, 05410;;;;11p11.2;11
MBTPS1;HS055572;0.0019;2367;4;0;643;1;1042;8720;0005788, 0005789, 0000139, 0005795, 0016021, 0004252, 0006987, 0044267, 0008203, 0006629, 0006508, 0042990, 0044281;04141;;;;16q24;16
IKBKAP;HS039263;0.0019;1504;1;0;653;1;1042;8518;0005737, 0016591, 0033588, 0005730, 0008023, 0008607, 0004871, 0006955, 0030335, 0006461, 0006468, 0006357, 0006368;;;;;9q31;9
KCNB1;HS047041;0.0019;2302;7;0;655;1;1042;3745;0030425, 0032590, 0032809, 0005886, 0045211, 0008076, 0005251, 0015271, 0006112, 0051260, 0050796, 0044281, 0007268;04742;;;;20q13.2;20
TGFBI;HS053000;0.0019;2528;3;0;661;1;1042;7045;0005615, 0070062, 0005886, 0005578, 0050840, 0005178, 0001525, 0007155, 0008283, 0030198, 0007162, 0050896, 0007601;;;;;5q31;5
AKT1S1;HS039233;0.0019;1090;1;0;671;1;1042;84335;0005829, 0007173, 0038095, 0008543, 0045087, 0045792, 0006469, 0032007, 0048011, 0048015, 0043523;04150;;;;19q13.33;19
ENPEP;HS043063;0.0019;2197;1;0;672;1;1042;2028;0016324, 0005903, 0031410, 0009897, 0005887, 0005765, 0070006, 0008270, 0001525, 0002005, 0002003, 0016477, 0008283, 0007267, 0044267, 0032835, 0006508;04614;;;;4q25;4
ANO1;HS050010;0.0019;2851;1;0;673;1;1042;55107;0034707, 0005737, 0005886, 0005229, 0007275, 0042391;;;;;11q13.3;11
PITX1;HS038648;0.0019;2106;1;0;687;1;1042;5307;0005737, 0005730, 0005667, 0000988, 0043565, 0003700, 0009653, 0014707, 0051216, 0035116, 0048625, 0021983, 0045944, 0001501, 0006351;;;;;5q31.1;5
OTX2;HS048599;0.0019;2281;1;0;697;1;1042;5015;0005737, 0030426, 0005634, 0043234, 0008190, 0001077, 0043565, 0007411, 0001708, 0048852, 0009953, 0007492, 0042706, 0030900, 0042472, 0022037, 0030901, 0040019, 2000543, 0090009, 0006461, 0040036, 0008589, 0032525;;;;;14q22.3;14
EPHB4;HS043120;0.0019;2310;1;0;697;1;1042;2050;0009986, 0005887, 0005524, 0005003, 0007155, 0002042, 0003007, 0046777;04360;;;;7q22;7
PNKD;HS044671;0.0019;1808;7;0;700;1;1042;25953;0016020, 0005739, 0005634, 0004416, 0008270, 0006750;;;;;2q35;2
TNKS2;HS054282;0.0019;827;1;0;701;1;1042;80351;0000139, 0000784, 0005635, 0000242, 0048471, 0046872, 0003950, 0035264, 0090263, 0032212, 0070213, 0070198, 0000209, 0040014, 0016055;;;;;10q23.3;10
GCA;HS044533;0.0018;1176;1;0;730;1;1042;25801;0005737, 0005886, 0005509, 0061025;;;;;2q24.2;2
GAA;HS044383;0.0018;1662;1;0;739;1;1042;2548;0005765, 0004558, 0030246, 0032450, 0060048, 0002086, 0006006, 0005980, 0007626, 0007040, 0000023, 0046716, 0050885, 0050884, 0002026, 0005985, 0043587, 0043181, 0055010;00052, 04142, 01100, 00500;;;;17q25.2-q25.3;17
UBE3A;HS053287;0.0018;2547;1;0;753;1;1042;7337;0005737, 0005829, 0005634, 0000502, 0003713, 0004842, 0030521, 0007420, 0019048, 0001541, 0014068, 0045944, 0060736, 0070936, 0042787, 0035037;04120, 05203;;;;15q11.2;15
TCFL5;HS040008;0.0018;1733;5;0;756;1;1042;10732;0001673, 0005634, 0003677, 0003700, 0030154, 0007275, 0045595, 0042127, 0007283, 0006366;;;;;20q13.33;20
MT-ND6;HS085720;0.0018;1089;1;0;758;1;1042;4541;0016021, 0005747, 0008137, 0006120, 0044281;05012, 01100, 00190;;;;;placenta
TTR;HS053175;0.0018;26904;21;0;7892;3;1042;7276;0005737, 0005576, 0005615, 0043234, 0042562, 0030198, 0007603, 0001523, 0042572, 0006810;;;;;18q12.1;18
PDXP;HS038785;0.0018;2030;7;0;779;1;1042;57026;0005856, 0005829, 0031258, 0032587, 0031072, 0046872, 0004721, 0004647, 0033883, 0031247, 0071318, 0030836, 0006470, 0032465, 0007088;01100, 00750;;;;22q12.3;22
TRPC6;HS053141;0.0018;2973;1;0;782;1;1042;7225;0016021, 0005886, 0036057, 0070679, 0015279, 0007411, 0006812, 0007204, 0030168, 0051928, 0032414;;;;;11q22.1;11
C1R;HS053093;0.0018;1919;1;0;787;1;1042;715;0005576, 0005509, 0004252, 0006958, 0045087, 0006508;05150, 05322, 04610, 04145, 05133;;;;12p13;12
NPC1;HS048474;0.0017;2988;1;0;792;1;1042;4864;0005783, 0005576, 0005794, 0005887, 0031902, 0005765, 0045121, 0005635, 0048471, 0031982, 0015485, 0008158, 0015248, 0004888, 0007628, 0006914, 0008206, 0071404, 0071383, 0033344, 0042632, 0008203, 0006897, 0007041, 0016242, 0006486, 0042493;04142;;;;18q11.2;18
GLI3;HS045251;0.0017;2680;1;0;794;1;1042;2737;0005929, 0005829, 0016607, 0005730, 0072372, 0017053, 0003682, 0042826, 0046872, 0043565, 0003700, 0060873, 0009952, 0060840, 0007411, 0001658, 0048593, 0061005, 0021801, 0048589, 0048566, 0048557, 0042733, 0048704, 0021798, 0021861, 0060364, 0007507, 0007442, 0001701, 0060366, 0022018, 0060875, 0030324, 0060594, 0030318, 0001656, 0046639, 0043066, 0090090, 0008285, 0045665, 0045879, 0000122, 0045060, 0043585, 0042475, 0048709, 0021631, 0060021, 0046638, 0032332, 0002052, 0045669, 0042307, 0045944, 0016485, 0009954, 0060367, 0007224, 0060831, 0021776, 0021775, 0070242, 0043586, 0006351;04340, 05200, 05217;;;;7p13;7
ECE1;HS042808;0.0017;2855;1;0;799;1;1042;1889;0005769, 0009897, 0016021, 0031302, 0005765, 0048471, 0005886, 0033093, 0046872, 0004222, 0017046, 0010815, 0010816, 0043583, 0042733, 0034959, 0007507, 0060037, 0001921, 0006508, 0003100, 0019229, 0010814;;;;;1p36.1;1
MARCKS;HS047828;0.0017;3565;1;0;809;1;1042;4082;0015629, 0005938, 0005813, 0042585, 0005886, 0051015, 0005516, 0006112, 0050796, 0044281;04666, 05206;;;;6q22.2;6
FOLR1;HS044054;0.0017;2883;1;0;815;1;1042;2348;0031225, 0005576, 0005887, 0005542, 0004872, 0008219, 0046655, 0015884, 0006898;04144;;;;11q13.3-q14.1;11
ICAM3;HS046458;0.0017;1908;3;0;820;1;1042;3385;0005887, 0005178, 0016337, 0050776;04514;;;;19p13.3-p13.2;19
QDPR;HS051499;0.0017;2232;1;0;826;1;1042;5860;0005829, 0005739, 0043005, 0004155, 0009055, 0070404, 0070402, 0034641, 0035690, 0051066, 0006559, 0001889, 0010044, 0033762, 0010288, 0006729;00790, 01100;;;;4p15.31;4
EPHA1;HS043107;0.0017;1569;2;0;832;1;1042;2041;0005887, 0005524, 0005005, 0032862, 0001525, 0030336, 0006469, 0045766, 0030335, 0008284, 0001954, 0051496, 0046777, 0032314, 0034446;04360;;;;7q34;7
LHCGR;HS047619;0.0017;1782;1;0;848;1;1042;3973;0005768, 0005887, 0038106, 0035472, 0004964, 0007190, 0071371, 0046544, 0007187, 0042700, 0030539, 0008584, 0001541, 0007200, 0043950, 0032962, 0090030, 0072520, 0007283, 0060065;04020, 04080, 04913, 04917;;;;2p21;2
NR5A2;HS044295;0.0017;3258;6;0;852;1;1042;2494;0005737, 0005654, 0003690, 0004879, 0005543, 0003705, 0043565, 0003707, 0044212, 0008270, 0008206, 0042632, 0009790, 0031018, 0042592, 0045944, 0045893, 0045070, 0042127, 0006367;04950;;;;1q32.1;1
KCNK3;HS047142;0.0017;2357;12;0;859;1;1042;3777;0005887, 0005252, 0022841, 0007420, 0071456, 0071294, 0090102, 0051481, 0042493, 0007268;;;;;2p23;2
FMR1;HS043936;0.0016;5319;2;0;882;1;1042;2332;0005737, 0010494, 0043198, 0043197, 0005845, 0071598, 0005730, 0005654, 0045202, 0003729, 0007417, 0051028, 0045947;03013;;;;Xq27.3;X
PER1;HS049278;0.0016;1904;1;0;884;1;1042;5187;0005737, 0005634, 0070888, 0000988, 0000978, 0004871, 0032922, 0009649, 0000122, 0009416, 0006351;04710, 05168, 04713;;;;17p13.1;17
PRKAR1A;HS050442;0.0016;2768;1;0;888;1;1042;5573;0031588, 0005952, 0005829, 0031594, 0005886, 0030552, 0004862, 0008603, 0031625, 0007202, 0034199, 0007596, 0060038, 0071377, 0006112, 0007173, 0007143, 0008543, 0045087, 0035556, 0001707, 2000480, 0045835, 0048011, 0050796, 0006357, 0045214, 0044281, 0055085, 0006833;04210, 04910;;;;17q23-q24;17
FGB;HS043482;0.0016;1447;1;0;909;1;1042;2244;0072562, 0005938, 0009897, 0005577, 0031093, 0030168, 0002576, 0051258, 0051592, 0007165;04610;;;;4q28;4
ENTPD1;HS056579;0.0016;2946;1;0;910;1;1042;953;0005605, 0005887, 0005524, 0017110, 0017111, 0006200, 0007596, 0007155, 0007186, 0030168, 0009181;00230, 05169, 00240;;;;10q24;10
MAPK8IP1;HS056535;0.0016;2124;1;0;917;1;1042;9479;0044295, 0044297, 0005737, 0005829, 0044294, 0044302, 0005789, 0031966, 0005634, 0048471, 0045202, 0004860, 0007258, 0043066, 0046329, 0043508, 0046328, 0006355, 0016192;04010;;;;11p11.2;11
ANTXR2;HS040817;0.0016;2234;1;0;923;1;1042;118429;0005789, 0005576, 0016021, 0005886, 0046872, 0004872, 0022414;;;;;4q21.21;4
PIM1;HS049362;0.0016;3233;1;0;925;1;1042;5292;0005737, 0005634, 0005886, 0005524, 0030145, 0004674, 0043024, 0006915, 0007049, 0008283, 0007275, 0043066, 0043433, 0031659, 0046777;05206, 05221, 04630;;;;6p21.2;6
MAX;HS047901;0.0016;1708;4;0;948;1;1042;4149;0005737, 0030425, 0071339, 0016605, 0043565, 0003700, 0003713, 0071375, 0009267, 0010629, 0051402, 0006461, 0048678, 0032868, 0060041, 0006366;05202, 04010, 05200, 05222;;;;14q23;14
MT-ND4;HS085717;0.0015;1542;1;0;978;1;1042;4538;0016021, 0005747, 0008137, 0006120, 0044281;00190, 01100, 05012;;;;;placenta
HTR1D;HS046402;0.0015;2287;1;0;991;1;1042;3352;0005887, 0051378, 0004993, 0007193, 0014827, 0050795, 0040012, 0009636, 0007268, 0042310;04080, 04726;;;;1p36.3-p34.3;1
ARID4A;HS051564;0.0015;1156;1;0;1006;1;1042;5926;0017053, 0003677, 0003700, 0048821, 0080182, 0036124, 0034773, 0045892, 0006349, 0006366;;;;;14q23.1;14
PINK1;HS052450;0.0015;4023;1;0;1009;1;1042;65018;0005829, 0016021, 0005741, 0005739, 0005524, 0010857, 0000287, 0004674, 0008219, 0097237, 0007243, 0000422, 0043524, 0018105, 0033603, 0043123, 0090200, 0032226, 0043254, 0031396, 0006950;05012;;;;1p36;1
MPI;HS048049;0.0015;2532;1;0;1032;1;1042;4351;0005829, 0004476, 0008270, 0006488, 0009298, 0043687, 0018279;01100, 00520, 00051;;;;15q24.1;15
TRPC1;HS053136;0.0014;3462;1;0;1089;1;1042;7220;0016323, 0043034, 0005887, 0045121, 0043234, 0030017, 0070679, 0015279, 0007411, 0051480, 0051281, 0051592, 0046541;04724, 04972, 04726;;;;3q23;3
KRT10;HS047226;0.0014;1996;1;0;1091;1;1042;3858;0005737, 0005882, 0045095, 0030280, 0071277, 0030216;05150;;;;17q21;17
MB;HS047905;0.0014;34901;15;0;13504;4;1042;4151;0020037, 0005506, 0019825, 0005344, 0050873, 0043353, 0007507, 0009725, 0042542, 0001666, 0031444;;;;;22q13.1;22
PARK7;HS040489;0.0014;5406;1;0;1117;1;1042;11315;0005739, 0005634, 0003729, 0008233, 0004601, 0051920, 0042803, 0008344, 0006914, 0008219, 0070301, 0051583, 0042743, 0006954, 0051899, 0060081, 0007005, 2001237, 0043524, 0032091, 2000277, 0050821, 0006508, 0060765, 0050727, 0007338;05012;;;;1p36.23;1
HSPG2;HS046391;0.0014;3856;1;0;1119;1;1042;3339;0005605, 0005615, 0070062, 0005796, 0043202, 0005886, 0046872, 0001525, 0007420, 0005975, 0048738, 0060351, 0002062, 0030204, 0048704, 0001958, 0030198, 0006024, 0006027, 0042157, 0007603, 0008104, 0001523;05205, 05161, 04512;;;;1p36.1-p34;1
HOMER1;HS056516;0.0014;2998;1;0;1119;1;1042;9456;0045177, 0030054, 0043034, 0043198, 0005887, 0043025, 0014069, 0045211, 0030018, 0035591, 0048148, 0048875, 0007623, 0007206, 0051928, 0035418, 0090279, 2001257, 2001256, 0051592, 0035094, 0006950, 0003009, 0048741, 0007268;04724;;;;5q14.2;5
TNKS;HS055531;0.0014;1571;1;0;1146;1;1042;8658;0000775, 0005794, 0000139, 0000784, 0031965, 0005643, 0000242, 0000922, 0003950, 0008270, 0051301, 0007067, 0007052, 0051028, 0043392, 0018105, 0018107, 0090263, 0032212, 0045944, 0070213, 0070198, 0070212, 0000209, 0015031, 0051225, 0016055;;;;;8p23.1;8
CTSA;HS049742;0.0014;2308;1;0;1147;1;1042;5476;0005783, 0043202, 0005739, 0005634, 0004180, 0008047, 0004185, 0006687, 0006886, 0006508, 0044281;04614, 04142;;;;20q13.1;20
CPB1;HS041485;0.0014;2989;1;0;1147;1;1042;1360;0005576, 0004180, 0004181, 0008270, 0006508;04972, 04974;;;;3q24;3
LARGE;HS056201;0.0014;1413;1;0;1149;1;1042;9215;0030173, 0008375, 0006688, 0046716, 0006044, 0006486;;;;;22q12.3;22
